2.8994189
3.938279
4.1932773
4.4937197
3.9087217
3.3776717
3.144889
2.3507488
1.8947276
1.3538673
0.4081926
0.8673929
1.157295
1.2035201
0.7871564
0.3305333
0.4694153
1.044892
1.940143
2.434197
2.1108964
1.7293577
1.4315616
1.4505056
1.9523768
2.2175201
2.8833093
3.375552
3.2227394
3.8088536
3.5285513
3.1326859
2.9722915
2.3197158
2.1600684
1.0948518
0.1236668
-2.1350762
-5.6597532
-5.3546534
-4.4929313
-2.319732
1.2337078
2.2669615
2.3272107
2.4285805
2.9162521
1.9126415
1.576725
0.5778939
-0.4725071
-0.8015322
-1.0027784
-1.0507875
-1.229859
-0.3740563
0.0431631
0.7141296
1.5709097
1.2134439
1.364579
1.5502542
1.8433736
2.0740283
2.0424069
2.019783
1.9035745
1.7791458
1.7802284
2.1230116
2.1627997
2.5945777
2.9320056
2.9817446
2.5551372
2.2030821
1.631195
1.2290312
1.4860399
1.2126226
1.3073363
0.9595175
-3.1476979
