2.9489679
3.9979112
4.240403
4.4636907
3.8852452
3.3791343
3.072135
2.3223347
1.8461692
1.2738932
0.580433
0.9019949
1.2407266
1.1812239
0.7882221
0.3694992
0.4799012
1.1023318
1.9429019
2.4045023
2.1772469
1.7811664
1.37018
1.5322779
1.9902438
2.2188212
2.9599989
3.3506852
3.2522092
3.7714682
3.6044627
3.1658622
3.0099206
2.4099721
2.203552
1.1705909
0.0922978
-2.1425731
-5.5252466
-5.4187922
-4.5751584
-2.3694489
1.0120183
2.2476004
2.3924536
2.4396568
2.8561625
1.8743808
1.4205445
0.4825383
-0.4945317
-0.8191477
-0.972103
-1.0595162
-1.2249171
-0.4260103
0.079817
0.7685809
1.5174833
1.1757643
1.2588905
1.4876319
1.8126716
2.0017395
2.0220389
1.9890053
1.7324947
1.7621583
1.7428588
1.925745
1.9865428
2.3056484
