2.9143514
3.9843696
4.1741262
4.4745478
3.9153917
3.4004901
3.1720217
2.3179409
1.8630524
1.2229556
0.5367603
0.918554
1.2374731
1.1596781
0.7809935
0.3589838
0.4932056
1.1144596
1.9091042
2.3944444
2.1796347
1.8050726
1.4167766
1.5227582
1.9573479
2.2230341
2.9635957
3.3746805
3.2550789
3.7305443
3.5610651
3.136573
2.9519776
2.4018489
2.1297945
1.1513108
0.1415718
-2.1315675
-5.503335
-5.3935492
-4.5916356
-2.3955034
1.0328462
2.2556966
2.3728357
2.4287548
2.7858138
1.779748
1.392572
0.4593976
-0.5048574
-0.8308646
-1.0000768
-1.0944652
-1.2057473
-0.4069443
0.0557021
0.6919443
1.3430354
1.0399589
1.0899278
1.3134519
1.7976004
2.0214911
1.9424976
1.9885184
1.7077349
1.6388446
1.7764584
1.8045066
