2.9135431
3.809553
4.2630226
4.442988
3.789138
3.2920092
2.907439
2.0944128
1.7429855
1.2636708
0.4776959
0.9803843
1.1583063
1.0414995
0.8459312
0.3417288
0.5167889
1.1881797
1.7704367
2.2493773
2.1635416
1.7692277
1.4498322
1.6401186
1.8857597
2.2153167
2.9566048
3.3241599
3.3774097
3.7688314
3.6636473
3.027127
2.9707359
2.3379665
2.0548798
1.1900926
-0.0195194
-2.137042
-5.4037023
-5.3104918
-4.3569409
-2.2599325
0.9967259
2.2890885
2.2944434
2.2154952
2.5055424
1.6752689
1.3527289
0.6662896
-0.1044536
-0.4529092
-0.6560842
-0.9347963
-1.1466911
