2.9874836
4.0139888
4.2304545
4.6189407
3.8340212
3.4092255
2.9952126
2.0800493
1.65172
0.9679853
0.5116401
0.882909
1.1596217
1.1236416
0.931872
0.4728321
0.6484301
1.1749475
1.6644111
2.1076218
1.9378429
1.6922602
1.4202519
1.6131928
1.9046582
2.0399392
2.569052
2.9583243
2.900735
3.2500021
3.2129591
2.5815807
2.6684125
2.1399631
2.1554084
