-1.65140940810107,0.0012240563562649,0.0135565802460623,0.0012240563562649,0,0,0,0,0,0,0,0,0,0,0
-1.6401432888538,0.00126777361735661,0.0135565802460623,0.00126777361735661,0,0,0,0,0,0,0,0,0,0,0
-1.62887716960653,0.00131291014779949,0.0135565802460623,0.00131291014779949,0,0,0,0,0,0,0,0,0,0,0
-1.61761105035927,0.00135950653475631,0.0135565802460623,0.00135950653475631,0,0,0,0,0,0,0,0,0,0,0
-1.606344931112,0.00140760432578209,0.0135565802460623,0.00140760432578209,0,0,0,0,0,0,0,0,0,0,0
-1.59507881186474,0.00145724604460649,0.0135565802460623,0.00145724604460649,0,0,0,0,0,0,0,0,0,0,0
-1.58381269261747,0.00150847520693793,0.0135565802460623,0.00150847520693793,0,0,0,0,0,0,0,0,0,0,0
-1.5725465733702,0.00156133633627985,0.0135565802460623,0.00156133633627985,0,0,0,0,0,0,0,0,0,0,0
-1.56128045412294,0.00161587497974896,0.0135565802460623,0.00161587497974896,0,0,0,0,0,0,0,0,0,0,0
-1.55001433487567,0.00167213772388518,0.0135565802460623,0.00167213772388518,0,0,0,0,0,0,0,0,0,0,0
-1.53874821562841,0.00173017221044255,0.0135565802460623,0.00173017221044255,0,0,0,0,0,0,0,0,0,0,0
-1.52748209638114,0.0017900271521499,0.0135565802460623,0.0017900271521499,0,0,0,0,0,0,0,0,0,0,0
-1.51621597713388,0.00185175234842999,0.0135565802460623,0.00185175234842999,0,0,0,0,0,0,0,0,0,0,0
-1.50494985788661,0.00191539870106515,0.0135565802460623,0.00191539870106515,0,0,0,0,0,0,0,0,0,0,0
-1.49368373863934,0.00198101822979726,0.0135565802460623,0.00198101822979726,0,0,0,0,0,0,0,0,0,0,0
-1.48241761939208,0.00204866408784962,0.0135565802460623,0.00204866408784962,0,0,0,0,0,0,0,0,0,0,0
-1.47115150014481,0.00211839057735753,0.0135565802460623,0.00211839057735753,0,0,0,0,0,0,0,0,0,0,0
-1.45988538089755,0.00219025316469452,0.0135565802460623,0.00219025316469452,0,0,0,0,0,0,0,0,0,0,0
-1.44861926165028,0.00226430849568044,0.0135565802460623,0.00226430849568044,0,0,0,0,0,0,0,0,0,0,0
-1.43735314240301,0.00234061441065726,0.0135565802460623,0.00234061441065726,0,0,0,0,0,0,0,0,0,0,0
-1.42608702315575,0.00241922995941831,0.0135565802460623,0.00241922995941831,0,0,0,0,0,0,0,0,0,0,0
-1.41482090390848,0.00250021541597601,0.0135565802460623,0.00250021541597601,0,0,0,0,0,0,0,0,0,0,0
-1.40355478466122,0.00258363229315299,0.0135565802460623,0.00258363229315299,0,0,0,0,0,0,0,0,0,0,0
-1.39228866541395,0.00266954335698096,0.0135565802460623,0.00266954335698096,0,0,0,0,0,0,0,0,0,0,0
-1.38102254616669,0.00275801264089149,0.0135565802460623,0.00275801264089149,0,0,0,0,0,0,0,0,0,0,0
-1.36975642691942,0.00284910545968225,0.0135565802460623,0.00284910545968225,0,0,0,0,0,0,0,0,0,0,0
-1.35849030767215,0.0029428884232422,0.0135565802460623,0.0029428884232422,0,0,0,0,0,0,0,0,0,0,0
-1.34722418842489,0.00303942945001846,0.0135565802460623,0.00303942945001846,0,0,0,0,0,0,0,0,0,0,0
-1.33595806917762,0.00313879778020776,0.0135565802460623,0.00313879778020776,0,0,0,0,0,0,0,0,0,0,0
-1.32469194993036,0.0032410639886543,0.0135565802460623,0.0032410639886543,0,0,0,0,0,0,0,0,0,0,0
-1.31342583068309,0.00334629999743628,0.0135565802460623,0.00334629999743628,0,0,0,0,0,0,0,0,0,0,0
-1.30215971143582,0.00345457908812229,0.0135565802460623,0.00345457908812229,0,0,0,0,0,0,0,0,0,0,0
-1.29089359218856,0.00356597591367893,0.0135565802460623,0.00356597591367893,0,0,0,0,0,0,0,0,0,0,0
-1.27962747294129,0.00368056651001037,0.0135565802460623,0.00368056651001037,0,0,0,0,0,0,0,0,0,0,0
-1.26836135369403,0.00379842830711041,0.0135565802460623,0.00379842830711041,0,0,0,0,0,0,0,0,0,0,0
-1.25709523444676,0.00391964013980706,0.0135565802460623,0.00391964013980706,0,0,0,0,0,0,0,0,0,0,0
-1.24582911519949,0.00404428225807964,0.0135565802460623,0.00404428225807964,0,0,0,0,0,0,0,0,0,0,0
-1.23456299595223,0.00417243633692773,0.0135565802460623,0.00417243633692773,0,0,0,0,0,0,0,0,0,0,0
-1.22329687670496,0.00430418548577128,0.0135565802460623,0.00430418548577128,0,0,0,0,0,0,0,0,0,0,0
-1.2120307574577,0.00443961425736072,0.0135565802460623,0.00443961425736072,0,0,0,0,0,0,0,0,0,0,0
-1.20076463821043,0.00457880865617565,0.0135565802460623,0.00457880865617565,0,0,0,0,0,0,0,0,0,0,0
-1.18949851896317,0.00472185614629052,0.0135565802460623,0.00472185614629052,0,0,0,0,0,0,0,0,0,0,0
-1.1782323997159,0.00486884565868518,0.0135565802460623,0.00486884565868518,0,0,0,0,0,0,0,0,0,0,0
-1.16696628046863,0.00501986759797832,0.0135565802460623,0.00501986759797832,0,0,0,0,0,0,0,0,0,0,0
-1.15570016122137,0.00517501384856095,0.0135565802460623,0.00517501384856095,0,0,0,0,0,0,0,0,0,0,0
-1.1444340419741,0.00533437778010769,0.0135565802460623,0.00533437778010769,0,0,0,0,0,0,0,0,0,0,0
-1.13316792272684,0.0054980542524425,0.0135565802460623,0.0054980542524425,0,0,0,0,0,0,0,0,0,0,0
-1.12190180347957,0.00566613961973594,0.0135565802460623,0.00566613961973594,0,0,0,0,0,0,0,0,0,0,0
-1.1106356842323,0.00583873173401055,0.0135565802460623,0.00583873173401055,0,0,0,0,0,0,0,0,0,0,0
-1.09936956498504,0.00601592994793076,0.0135565802460623,0.00601592994793076,0,0,0,0,0,0,0,0,0,0,0
-1.08810344573777,0.00619783511685373,0.0135565802460623,0.00619783511685373,0,0,0,0,0,0,0,0,0,0,0
-1.07683732649051,0.00638454960011713,0.0135565802460623,0.00638454960011713,0,0,0,0,0,0,0,0,0,0,0
-1.06557120724324,0.0065761772615399,0.0135565802460623,0.0065761772615399,0,0,0,0,0,0,0,0,0,0,0
-1.05430508799598,0.00677282346911197,0.0135565802460623,0.00677282346911197,0,0,0,0,0,0,0,0,0,0,0
-1.04303896874871,0.00697459509384851,0.0135565802460623,0.00697459509384851,0,0,0,0,0,0,0,0,0,0,0
-1.03177284950144,0.00718160050778457,0.0135565802460623,0.00718160050778457,0,0,0,0,0,0,0,0,0,0,0
-1.02050673025418,0.00739394958108569,0.0135565802460623,0.00739394958108569,0,0,0,0,0,0,0,0,0,0,0
-1.00924061100691,0.00761175367824985,0.0135565802460623,0.00761175367824985,0,0,0,0,0,0,0,0,0,0,0
-0.997974491759646,0.00783512565337671,0.0135565802460623,0.00783512565337671,0,0,0,0,0,0,0,0,0,0,0
-0.98670837251238,0.0080641798444792,0.0135565802460623,0.0080641798444792,0,0,0,0,0,0,0,0,0,0,0
-0.975442253265114,0.00829903206681339,0.0135565802460623,0.00829903206681339,0,0,0,0,0,0,0,0,0,0,0
-0.964176134017848,0.00853979960520201,0.0135565802460623,0.00853979960520201,0,0,0,0,0,0,0,0,0,0,0
-0.952910014770582,0.0087866012053273,0.0135565802460623,0.0087866012053273,0,0,0,0,0,0,0,0,0,0,0
