3.0097009
3.8941145
3.8918389
4.2024869
3.268607
2.6881982
2.5504215
1.625485
1.4727771
0.7815376
0.4773767
0.866639
0.9702606
1.1351866
0.7163163
0.1636183
0.3993561
0.7854609
1.4128376
2.0662288
1.7969137
