2.8950644
3.9203705
4.190368
4.4873087
3.8991922
3.3787408
3.134015
2.3464954
1.9073021
1.3673257
0.4103297
0.8814095
1.1542456
1.1984185
0.7885638
0.3243741
0.4736921
1.0460446
1.9250371
2.4321953
2.1214742
1.7368765
1.4445692
1.4632274
1.9422471
2.198594
2.8867187
3.3699972
3.2194673
3.8097831
3.5219489
3.1241182
2.9723267
2.335397
2.1656928
1.1013406
0.1193655
-2.143386
-5.6525584
-5.3524737
-4.4852766
-2.3314124
1.2236847
2.2598723
2.3313966
2.4402189
2.9254099
1.9212129
1.5668133
0.5776008
-0.4805032
-0.8091198
-0.9953872
-1.054017
-1.22501
-0.3735841
0.0424486
0.703196
1.5679494
1.2125627
1.3612354
1.5575054
1.8345137
2.0546675
2.0527708
2.0475961
1.9116598
1.7957216
1.7725599
2.1072568
2.1688193
2.6061464
2.9479696
2.9748038
2.5705141
2.2124694
1.6211872
1.1723113
1.3310194
1.1547345
