2.9083191
3.81582
4.2368066
4.4516598
3.7623103
3.2436987
2.8957951
2.1088933
1.712606
1.2256789
0.4769366
0.9391333
1.1809636
1.0522854
0.8332923
0.3610785
0.5323327
1.1936857
1.8015052
2.234454
2.1566936
1.7598731
1.4044412
1.6543741
1.88685
2.2149729
2.968393
3.3141812
3.3682014
3.7573165
3.6474514
3.0078084
2.9435274
2.3067693
1.9953074
1.1453057
-0.00706
-2.0993002
-5.3485238
-5.2015248
-4.2780373
-2.234743
1.0270554
2.1594989
2.1440523
2.0982543
2.3892378
1.6246976
1.3420058
0.7081322
