3.0834094
4.068141
4.2347695
4.6249329
3.8019955
3.3313032
2.9628367
2.0293921
1.6575046
1.0201828
0.5112483
0.8760534
1.1684386
1.1060193
0.9106556
0.4762647
0.6367012
1.1848528
1.685069
2.1489436
1.9384233
1.6562561
1.401433
1.5495262
1.8448444
1.9997482
2.5160624
2.9204045
2.852339
3.2304871
3.1604917
2.4711717
2.6551229
2.1691117
