-9.12436008212183,4.37830142946272e-08,0.00725845693376549,0,0,0,0,0,0,0,0,0,4.37830142946272e-08,0,0
-9.10109164024701,4.67775307280062e-08,0.00725845693376549,0,0,0,0,0,0,0,0,0,4.67775307280062e-08,0,0
-9.07782319837218,4.99697197463129e-08,0.00725845693376549,0,0,0,0,0,0,0,0,0,4.99697197463129e-08,0,0
-9.05455475649736,5.33721282290775e-08,0.00725845693376549,0,0,0,0,0,0,0,0,0,5.33721282290775e-08,0,0
-9.03128631462253,5.69980652097788e-08,0.00725845693376549,0,0,0,0,0,0,0,0,0,5.69980652097788e-08,0,0
-9.00801787274771,6.08616459110825e-08,0.00725845693376549,0,0,0,0,0,0,0,0,0,6.08616459110825e-08,0,0
-8.98474943087288,6.49778381800046e-08,0.00725845693376549,0,0,0,0,0,0,0,0,0,6.49778381800046e-08,0,0
-8.96148098899806,6.93625114449116e-08,0.00725845693376549,0,0,0,0,0,0,0,0,0,6.93625114449116e-08,0,0
-8.93821254712323,7.40324883219481e-08,0.00725845693376549,0,0,0,0,0,0,0,0,0,7.40324883219481e-08,0,0
-8.91494410524841,7.90055990043783e-08,0.00725845693376549,0,0,0,0,0,0,0,0,0,7.90055990043783e-08,0,0
-8.89167566337358,8.43007385744689e-08,0.00725845693376549,0,0,0,0,0,0,0,0,0,8.43007385744689e-08,0,0
-8.86840722149876,8.99379273839363e-08,0.00725845693376549,0,0,0,0,0,0,0,0,0,8.99379273839363e-08,0,0
-8.84513877962393,9.59383746556363e-08,0.00725845693376549,0,0,0,0,0,0,0,0,0,9.59383746556363e-08,0,0
-8.82187033774911,1.02324545466076e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,1.02324545466076e-07,0,0
-8.79860189587428,1.09120231275545e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,1.09120231275545e-07,0,0
-8.77533345399946,1.16350624180118e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,1.16350624180118e-07,0,0
-8.75206501212464,1.24042395067548e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,1.24042395067548e-07,0,0
-8.72879657024981,1.32223775867176e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,1.32223775867176e-07,0,0
-8.70552812837499,1.40924646092325e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,1.40924646092325e-07,0,0
-8.68225968650016,1.50176623882364e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,1.50176623882364e-07,0,0
-8.65899124462534,1.60013161760694e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,1.60013161760694e-07,0,0
-8.63572280275051,1.70469647334233e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,1.70469647334233e-07,0,0
-8.61245436087569,1.81583509169758e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,1.81583509169758e-07,0,0
-8.58918591900086,1.93394328092502e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,1.93394328092502e-07,0,0
-8.56591747712604,2.0594395416291e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,2.0594395416291e-07,0,0
-8.54264903525121,2.19276629598275e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,2.19276629598275e-07,0,0
-8.51938059337639,2.33439117917202e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,2.33439117917202e-07,0,0
-8.49611215150157,2.48480839596521e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,2.48480839596521e-07,0,0
-8.47284370962674,2.64454014542283e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,2.64454014542283e-07,0,0
-8.44957526775192,2.81413811688976e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,2.81413811688976e-07,0,0
-8.42630682587709,2.99418506053996e-07,0.00725845693376549,0,0,0,0,0,0,0,0,0,2.99418506053996e-07,0,0
