-9.35100522474487,2.309244106923e-08,0.00570203740771724,2.309244106923e-08,0.00640635583713788,0.00310368571709161,0.00310745509839088,0,0,2.309244106923e-08,2.309244106923e-08,0,0,0.0173358046100023,0.00724723555745839
-9.32731858102058,2.47406076308949e-08,0.00570203740771724,2.47406076308949e-08,0.00640635583713788,0.00310368571709161,0.00310745509839088,0,0,2.47406076308949e-08,2.47406076308949e-08,0,0,0.0173358046100023,0.00724723555745839
-9.3036319372963,2.65024633023053e-08,0.00570203740771724,2.65024633023053e-08,0.00640635583713788,0.00310368571709161,0.00310745509839088,0,0,2.65024633023053e-08,2.65024633023053e-08,0,0,0.0173358046100023,0.00724723555745839
-9.27994529357201,2.83855611586748e-08,0.00570203740771724,2.83855611586748e-08,0.00640635583713788,0.00310368571709161,0.00310745509839088,0,0,2.83855611586748e-08,2.83855611586748e-08,0,0,0.0173358046100023,0.00724723555745839
-9.25625864984773,3.03979354972896e-08,0.00570203740771724,3.03979354972896e-08,0.00640635583713788,0.00310368571709161,0.00310745509839088,0,0,3.03979354972896e-08,3.03979354972896e-08,0,0,0.0173358046100023,0.00724723555745839
-9.23257200612344,3.25481310778387e-08,0.00570203740771724,3.25481310778387e-08,0.00640635583713788,0.00310368571709161,0.00310745509839088,0,0,3.25481310778387e-08,3.25481310778387e-08,0,0,0.0173358046100023,0.00724723555745839
-9.20888536239916,3.48452340447754e-08,0.00570203740771724,3.48452340447754e-08,0.00640635583713788,0.00310368571709161,0.00310745509839088,0,0,3.48452340447754e-08,3.48452340447754e-08,0,0,0.0173358046100023,0.00724723555745839
-9.18519871867487,3.72989046223633e-08,0.00570203740771724,3.72989046223633e-08,0.00640635583713788,0.00310368571709161,0.00310745509839088,0,0,3.72989046223633e-08,3.72989046223633e-08,0,0,0.0173358046100023,0.00724723555745839
-9.16151207495059,3.99194116775814e-08,0.00570203740771724,3.99194116775814e-08,0.00640635583713788,0.00310368571709161,0.00310745509839088,0,0,3.99194116775814e-08,3.99194116775814e-08,0,0,0.0173358046100023,0.00724723555745839
-9.1378254312263,4.27176692507663e-08,0.00570203740771724,4.27176692507663e-08,0.00640635583713788,0.00310368571709161,0.00310745509839088,0,0,4.27176692507663e-08,4.27176692507663e-08,0,0,0.0173358046100023,0.00724723555745839
-9.11413878750202,4.57052751587836e-08,0.00570203740771724,4.57052751587836e-08,0.00640635583713788,0.00310368571709161,0.00310745509839088,0,0,4.57052751587836e-08,4.57052751587836e-08,0,0,0.0173358046100023,0.00724723555745839
