-9.44734338004584,4.85105025332924e-08,0.00564333990012845,4.85105025332924e-08,4.85105025332924e-08,0,0,0,4.85105025332924e-08,0,4.85105025332924e-08,0.000598751692142778,0,0.00152364720847196,0.0031502308956667
-9.42354642896427,5.18547850584515e-08,0.00564333990012845,5.18547850584515e-08,5.18547850584515e-08,0,0,0,5.18547850584515e-08,0,5.18547850584515e-08,0.000598751692142778,0,0.00152364720847196,0.0031502308956667
-9.39974947788271,5.54215232919093e-08,0.00564333990012845,5.54215232919093e-08,5.54215232919093e-08,0,0,0,5.54215232919093e-08,0,5.54215232919093e-08,0.000598751692142778,0,0.00152364720847196,0.0031502308956667
-9.37595252680114,5.92249405806331e-08,0.00564333990012845,5.92249405806331e-08,5.92249405806331e-08,0,0,0,5.92249405806331e-08,0,5.92249405806331e-08,0.000598751692142778,0,0.00152364720847196,0.0031502308956667
-9.35215557571958,6.32801302099566e-08,0.00564333990012845,6.32801302099566e-08,6.32801302099566e-08,0,0,0,6.32801302099566e-08,0,6.32801302099566e-08,0.000598751692142778,0,0.00152364720847196,0.0031502308956667
-9.32835862463802,6.76031059839005e-08,0.00564333990012845,6.76031059839005e-08,6.76031059839005e-08,0,0,0,6.76031059839005e-08,0,6.76031059839005e-08,0.000598751692142778,0,0.00152364720847196,0.0031502308956667
-9.30456167355645,7.2210855577427e-08,0.00564333990012845,7.2210855577427e-08,7.2210855577427e-08,0,0,0,7.2210855577427e-08,0,7.2210855577427e-08,0.000598751692142778,0,0.00152364720847196,0.0031502308956667
-9.28076472247489,7.71213968020784e-08,0.00564333990012845,7.71213968020784e-08,7.71213968020784e-08,0,0,0,7.71213968020784e-08,0,7.71213968020784e-08,0.000598751692142778,0,0.00152364720847196,0.0031502308956667
-9.25696777139332,8.23538369330326e-08,0.00564333990012845,8.23538369330326e-08,8.23538369330326e-08,0,0,0,8.23538369330326e-08,0,8.23538369330326e-08,0.000598751692142778,0,0.00152364720847196,0.0031502308956667
-9.23317082031176,8.79284352524764e-08,0.00564333990012845,8.79284352524764e-08,8.79284352524764e-08,0,0,0,8.79284352524764e-08,0,8.79284352524764e-08,0.000598751692142778,0,0.00152364720847196,0.0031502308956667
-9.20937386923019,9.38666689713464e-08,0.00564333990012845,9.38666689713464e-08,9.38666689713464e-08,0,0,0,9.38666689713464e-08,0,9.38666689713464e-08,0.000598751692142778,0,0.00152364720847196,0.0031502308956667
-9.18557691814863,1.00191302698917e-07,0.00564333990012845,1.00191302698917e-07,1.00191302698917e-07,0,0,0,1.00191302698917e-07,0,1.00191302698917e-07,0.000598751692142778,0,0.00152364720847196,0.0031502308956667
-9.16177996706707,1.06926461637457e-07,0.00564333990012845,1.06926461637457e-07,1.06926461637457e-07,0,0,0,1.06926461637457e-07,0,1.06926461637457e-07,0.000598751692142778,0,0.00152364720847196,0.0031502308956667
