2.9726877
3.9832478
4.2225793
4.5984659
3.8586349
3.398795
2.9533737
2.034333
1.6422926
1.0090449
0.4928345
0.8986265
1.1762027
1.1821669
0.9503943
0.4932841
0.654787
1.1722269
1.7378508
2.2065505
2.0273644
1.7564377
1.4529079
1.7232844
2.0073481
2.1482428
2.6835919
3.0961924
3.0341425
3.4112243
3.3534254
2.6269679
2.6717656
2.2027667
2.1568322
1.4632311
0.4942989
-1.6690116
-4.8020901
