2.9811761
3.9803439
4.2687777
4.5914547
3.8514813
3.3901499
2.8959346
2.0250221
1.6237772
1.0227177
0.5092724
0.9070304
1.1904266
1.1668329
0.9624094
0.4978366
0.6454731
1.1606718
1.722551
2.219813
2.0699747
1.7914577
1.4423851
1.6332632
1.9382332
2.1400431
2.6943705
3.1390662
3.1161553
3.4470436
3.4470398
2.7135431
2.6793713
2.1570187
2.1361288
1.4088598
0.3715162
-1.8914764
-5.0319599
-4.8573636
-4.0679269
-2.1572958
