3.0870602
4.0838293
4.2521699
4.6382664
3.8059014
3.3161077
2.9714274
2.0281784
1.6451873
1.0162729
0.4886911
0.8424643
1.1432519
1.0739072
0.9257894
0.4741028
0.6305915
1.1601212
1.6369806
2.0747116
1.8571514
1.5801012
1.2977188
1.4609333
1.7593495
1.9159199
2.4861951
2.8940601
2.8561591
3.2448597
3.1854078
2.5140205
2.7048056
