2.9399646
3.9870794
4.2324135
4.4914535
3.8839302
3.3767367
3.1261815
2.3222105
1.8818548
1.2792813
0.5655115
0.9338201
1.2431681
1.1855988
0.8015513
0.3445041
0.4677765
1.0772594
1.9147672
2.412972
2.1777308
1.811041
1.3862561
1.5441123
1.9839819
2.2088358
2.973747
3.3353738
3.2576698
3.7844269
3.6353897
3.1873056
3.0342527
2.4178746
2.1913377
1.2000753
0.1330859
-2.0850686
-5.5129555
-5.4008302
-4.5429773
-2.3613462
1.0387697
2.2181326
2.3465105
2.4213204
2.7934454
1.8701925
1.3961318
0.476763
-0.4187617
-0.8084482
-0.9229251
-1.0501761
-1.27059
-0.3997517
0.0941944
0.75417
1.592563
1.2462561
1.2977995
1.533771
1.8257504
2.0448392
2.0501837
2.0213215
1.8978538
1.8011823
1.7467754
2.086303
2.1250655
2.52766
2.8425408
2.7839251
2.5107668
2.2123601
1.6891017
1.1958069
1.2446118
