-9.14575452726524,0,0,0,0,0,0,0,0,1.3003541730713e-08,0,0,1.3003541730713e-08,0,4.05213722907319e-05
-9.12272016310699,0,0,0,0,0,0,0,0,1.39689101714702e-08,0,0,1.39689101714702e-08,0,4.05213722907319e-05
-9.09968579894874,0,0,0,0,0,0,0,0,1.50036268703399e-08,0,0,1.50036268703399e-08,0,4.05213722907319e-05
-9.07665143479049,0,0,0,0,0,0,0,0,1.61124969083813e-08,0,0,1.61124969083813e-08,0,4.05213722907319e-05
-9.05361707063224,0,0,0,0,0,0,0,0,1.73006452350635e-08,0,0,1.73006452350635e-08,0,4.05213722907319e-05
-9.03058270647398,0,0,0,0,0,0,0,0,1.85735370230192e-08,0,0,1.85735370230192e-08,0,4.05213722907319e-05
-9.00754834231573,0,0,0,0,0,0,0,0,1.99369992528334e-08,0,0,1.99369992528334e-08,0,4.05213722907319e-05
-8.98451397815748,0,0,0,0,0,0,0,0,2.1397243597815e-08,0,0,2.1397243597815e-08,0,4.05213722907319e-05
-8.96147961399923,0,0,0,0,0,0,0,0,2.29608906823951e-08,0,0,2.29608906823951e-08,0,4.05213722907319e-05
-8.93844524984098,0,0,0,0,0,0,0,0,2.46349957916664e-08,0,0,2.46349957916664e-08,0,4.05213722907319e-05
-8.91541088568273,0,0,0,0,0,0,0,0,2.64270761136376e-08,0,0,2.64270761136376e-08,0,4.05213722907319e-05
-8.89237652152448,0,0,0,0,0,0,0,0,2.83451396000221e-08,0,0,2.83451396000221e-08,0,4.05213722907319e-05
-8.86934215736622,0,0,0,0,0,0,0,0,3.03977155358297e-08,0,0,3.03977155358297e-08,0,4.05213722907319e-05
-8.84630779320797,0,0,0,0,0,0,0,0,3.2593886912692e-08,0,0,3.2593886912692e-08,0,4.05213722907319e-05
-8.82327342904972,0,0,0,0,0,0,0,0,3.49433247057259e-08,0,0,3.49433247057259e-08,0,4.05213722907319e-05
-8.80023906489147,0,0,0,0,0,0,0,0,3.74563241588371e-08,0,0,3.74563241588371e-08,0,4.05213722907319e-05
-8.77720470073322,0,0,0,0,0,0,0,0,4.01438431887083e-08,0,0,4.01438431887083e-08,0,4.05213722907319e-05
-8.75417033657497,0,0,0,0,0,0,0,0,4.30175430232952e-08,0,0,4.30175430232952e-08,0,4.05213722907319e-05
-8.73113597241671,0,0,0,0,0,0,0,0,4.60898311964865e-08,0,0,4.60898311964865e-08,0,4.05213722907319e-05
-8.70810160825846,0,0,0,0,0,0,0,0,4.93739070266826e-08,0,0,4.93739070266826e-08,0,4.05213722907319e-05
-8.68506724410021,0,0,0,0,0,0,0,0,5.28838097134269e-08,0,0,5.28838097134269e-08,0,4.05213722907319e-05
-8.66203287994196,0,0,0,0,0,0,0,0,5.66344691928675e-08,0,0,5.66344691928675e-08,0,4.05213722907319e-05
-8.63899851578371,0,0,0,0,0,0,0,0,6.06417598997963e-08,0,0,6.06417598997963e-08,0,4.05213722907319e-05
-8.61596415162546,0,0,0,0,0,0,0,0,6.49225575912505e-08,0,0,6.49225575912505e-08,0,4.05213722907319e-05
-8.5929297874672,0,0,0,0,0,0,0,0,6.94947993942616e-08,0,0,6.94947993942616e-08,0,4.05213722907319e-05
-8.56989542330895,0,0,0,0,0,0,0,0,7.43775472482144e-08,0,0,7.43775472482144e-08,0,4.05213722907319e-05
-8.5468610591507,0,0,0,0,0,0,0,0,7.95910549205516e-08,0,0,7.95910549205516e-08,0,4.05213722907319e-05
-8.52382669499245,0,0,0,0,0,0,0,0,8.51568387831407e-08,0,0,8.51568387831407e-08,0,4.05213722907319e-05
-8.5007923308342,0,0,0,0,0,0,0,0,9.10977525455909e-08,0,0,9.10977525455909e-08,0,4.05213722907319e-05
-8.47775796667595,0,0,0,0,0,0,0,0,9.74380661511507e-08,0,0,9.74380661511507e-08,0,4.05213722907319e-05
-8.45472360251769,0,0,0,0,0,0,0,0,1.04203549050566e-07,0,0,1.04203549050566e-07,0,4.05213722907319e-05
-8.43168923835944,0,0,0,0,0,0,0,0,1.11421558079388e-07,0,0,1.11421558079388e-07,0,4.05213722907319e-05
-8.40865487420119,0,0,0,0,0,0,0,0,1.19121130174823e-07,0,0,1.19121130174823e-07,0,4.05213722907319e-05
-8.38562051004294,0,0,0,0,0,0,0,0,1.27333080179161e-07,0,0,1.27333080179161e-07,0,4.05213722907319e-05
