2.9277986
3.9905219
4.1764977
4.4701187
3.8996399
3.4039024
3.1649606
2.3202068
1.8698185
1.2243672
0.5498229
0.9107583
1.231189
1.1587475
0.7874873
0.3618986
0.4935833
1.1126727
1.9028098
2.3955782
2.1819791
1.8053743
1.4126782
1.5259166
1.9587766
2.2083716
2.9550973
3.3786223
3.261226
3.7452199
3.5686487
3.1314568
2.9510031
2.4039685
2.1381134
1.1525733
0.1336406
-2.1375624
-5.5050463
-5.402071
-4.5926571
-2.3933931
1.0182273
2.2526472
2.3906017
2.4341643
2.8023454
1.7995411
1.3812024
0.4328244
-0.5081746
-0.8156771
-1.0043412
-1.0997988
-1.2277177
-0.4429808
0.0487396
0.7545236
1.4086722
1.1087405
1.194172
1.3523937
1.7634454
1.9723059
1.8720884
1.9379058
1.6877518
1.6425729
1.7712058
1.8424268
1.9012398
