2.9137755
3.9767922
4.172524
4.4740274
3.924846
3.4089171
3.1870466
2.3250837
1.8633677
1.2274682
0.5300644
0.9202351
1.2380745
1.1610871
0.7822541
0.3554223
0.491716
1.1148539
1.9091983
2.3966448
2.1829527
1.8101209
1.4139912
1.5256162
1.9578098
2.2231962
2.9687614
3.3726655
3.2534672
3.7273513
3.558054
3.1357691
2.9526115
2.404713
2.1312485
1.1588326
0.1427623
-2.1348188
-5.5055038
-5.4031534
-4.5946303
-2.3961728
1.0432745
2.2648769
2.3764994
2.4219752
2.7647062
1.7793742
1.3932755
0.4708235
-0.5010259
-0.8322549
-1.0014588
-1.0873685
-1.1923506
-0.4179714
0.0500711
0.7029034
1.3187051
1.0337334
1.0749024
1.3058013
1.789971
1.977449
1.9345258
2.0037698
1.7104645
1.651047
1.6728158
