-1.50100352725238,0.000347363909369637,0,0.000347363909369637,0,0,0,0,0.000347363909369637,0,0.000347363909369637,0,0,0,0
-1.49019741262687,0.000361931554688972,0,0.000361931554688972,0,0,0,0,0.000361931554688972,0,0.000361931554688972,0,0,0,0
-1.47939129800137,0.000377064925206498,0,0.000377064925206498,0,0,0,0,0.000377064925206498,0,0.000377064925206498,0,0,0,0
-1.46858518337586,0.000392783971204209,0,0.000392783971204209,0,0,0,0,0.000392783971204209,0,0.000392783971204209,0,0,0,0
-1.45777906875035,0.000409109260870596,0,0.000409109260870596,0,0,0,0,0.000409109260870596,0,0.000409109260870596,0,0,0,0
-1.44697295412485,0.000426061995991996,0,0.000426061995991996,0,0,0,0,0.000426061995991996,0,0.000426061995991996,0,0,0,0
-1.43616683949934,0.000443664027909441,0,0.000443664027909441,0,0,0,0,0.000443664027909441,0,0.000443664027909441,0,0,0,0
-1.42536072487383,0.000461937873740357,0,0.000461937873740357,0,0,0,0,0.000461937873740357,0,0.000461937873740357,0,0,0,0
-1.41455461024832,0.000480906732864152,0,0.000480906732864152,0,0,0,0,0.000480906732864152,0,0.000480906732864152,0,0,0,0
-1.40374849562282,0.00050059450367051,0,0.00050059450367051,0,0,0,0,0.00050059450367051,0,0.00050059450367051,0,0,0,0
-1.39294238099731,0.000521025800568916,0,0.000521025800568916,0,0,0,0,0.000521025800568916,0,0.000521025800568916,0,0,0,0
-1.3821362663718,0.000542225971257649,0,0.000542225971257649,0,0,0,0,0.000542225971257649,0,0.000542225971257649,0,0,0,0
-1.3713301517463,0.0005642211142502,0,0.0005642211142502,0,0,0,0,0.0005642211142502,0,0.0005642211142502,0,0,0,0
-1.36052403712079,0.000587038096656751,0,0.000587038096656751,0,0,0,0,0.000587038096656751,0,0.000587038096656751,0,0,0,0
-1.34971792249528,0.00061070457221806,0,0.00061070457221806,0,0,0,0,0.00061070457221806,0,0.00061070457221806,0,0,0,0
-1.33891180786978,0.000635248999588736,0,0.000635248999588736,0,0,0,0,0.000635248999588736,0,0.000635248999588736,0,0,0,0
-1.32810569324427,0.000660700660866588,0,0.000660700660866588,0,0,0,0,0.000660700660866588,0,0.000660700660866588,0,0,0,0
-1.31729957861876,0.000687089680364383,0,0.000687089680364383,0,0,0,0,0.000687089680364383,0,0.000687089680364383,0,0,0,0
-1.30649346399325,0.000714447043619966,0,0.000714447043619966,0,0,0,0,0.000714447043619966,0,0.000714447043619966,0,0,0,0
-1.29568734936775,0.000742804616640352,0,0.000742804616640352,0,0,0,0,0.000742804616640352,0,0.000742804616640352,0,0,0,0
-1.28488123474224,0.000772195165375021,0,0.000772195165375021,0,0,0,0,0.000772195165375021,0,0.000772195165375021,0,0,0,0
-1.27407512011673,0.000802652375413272,0,0.000802652375413272,0,0,0,0,0.000802652375413272,0,0.000802652375413272,0,0,0,0
-1.26326900549123,0.000834210871900049,0,0.000834210871900049,0,0,0,0,0.000834210871900049,0,0.000834210871900049,0,0,0,0
-1.25246289086572,0.000866906239664312,0,0.000866906239664312,0,0,0,0,0.000866906239664312,0,0.000866906239664312,0,0,0,0
-1.24165677624021,0.000900775043553552,0,0.000900775043553552,0,0,0,0,0.000900775043553552,0,0.000900775043553552,0,0,0,0
-1.23085066161471,0.000935854848967658,0,0.000935854848967658,0,0,0,0,0.000935854848967658,0,0.000935854848967658,0,0,0,0
-1.2200445469892,0.000972184242584879,0,0.000972184242584879,0,0,0,0,0.000972184242584879,0,0.000972184242584879,0,0,0,0
-1.20923843236369,0.0010098028532722,0,0.0010098028532722,0,0,0,0,0.0010098028532722,0,0.0010098028532722,0,0,0,0
-1.19843231773818,0.00104875137317199,0,0.00104875137317199,0,0,0,0,0.00104875137317199,0,0.00104875137317199,0,0,0,0
-1.18762620311268,0.00108907157895627,0,0.00108907157895627,0,0,0,0,0.00108907157895627,0,0.00108907157895627,0,0,0,0
-1.17682008848717,0.00113080635323955,0,0.00113080635323955,0,0,0,0,0.00113080635323955,0,0.00113080635323955,0,0,0,0
-1.16601397386166,0.00117399970614063,0,0.00117399970614063,0,0,0,0,0.00117399970614063,0,0.00117399970614063,0,0,0,0
-1.15520785923616,0.00121869679698331,0,0.00121869679698331,0,0,0,0,0.00121869679698331,0,0.00121869679698331,0,0,0,0
-1.14440174461065,0.00126494395612537,0,0.00126494395612537,0,0,0,0,0.00126494395612537,0,0.00126494395612537,0,0,0,0
-1.13359562998514,0.00131278870690478,0,0.00131278870690478,0,0,0,0,0.00131278870690478,0,0.00131278870690478,0,0,0,0
-1.12278951535963,0.00136227978769156,0,0.00136227978769156,0,0,0,0,0.00136227978769156,0,0.00136227978769156,0,0,0,0
-1.11198340073413,0.00141346717403293,0,0.00141346717403293,0,0,0,0,0.00141346717403293,0,0.00141346717403293,0,0,0,0
-1.10117728610862,0.00146640210087939,0,0.00146640210087939,0,0,0,0,0.00146640210087939,0,0.00146640210087939,0,0,0,0
-1.09037117148311,0.00152113708487818,0,0.00152113708487818,0,0,0,0,0.00152113708487818,0,0.00152113708487818,0,0,0,0
-1.07956505685761,0.00157772594672043,0,0.00157772594672043,0,0,0,0,0.00157772594672043,0,0.00157772594672043,0,0,0,0
-1.0687589422321,0.00163622383352777,0,0.00163622383352777,0,0,0,0,0.00163622383352777,0,0.00163622383352777,0,0,0,0
-1.05795282760659,0.00169668724126328,0,0.00169668724126328,0,0,0,0,0.00169668724126328,0,0.00169668724126328,0,0,0,0
-1.04714671298109,0.0017591740371513,0,0.0017591740371513,0,0,0,0,0.0017591740371513,0,0.0017591740371513,0,0,0,0
-1.03634059835558,0.00182374348209016,0,0.00182374348209016,0,0,0,0,0.00182374348209016,0,0.00182374348209016,0,0,0,0
-1.02553448373007,0.00189045625304097,0,0.00189045625304097,0,0,0,0,0.00189045625304097,0,0.00189045625304097,0,0,0,0
-1.01472836910456,0.00195937446537528,0,0.00195937446537528,0,0,0,0,0.00195937446537528,0,0.00195937446537528,0,0,0,0
-1.00392225447906,0.0020305616951637,0,0.0020305616951637,0,0,0,0,0.0020305616951637,0,0.0020305616951637,0,0,0,0
-0.99311613985355,0.00210408300138708,0,0.00210408300138708,0,0,0,0,0.00210408300138708,0,0.00210408300138708,0,0,0,0
-0.982310025228043,0.00218000494805105,0,0.00218000494805105,0,0,0,0,0.00218000494805105,0,0.00218000494805105,0,0,0,0
-0.971503910602536,0.00225839562618423,0,0.00225839562618423,0,0,0,0,0.00225839562618423,0,0.00225839562618423,0,0,0,0
-0.960697795977029,0.0023393246756999,0,0.0023393246756999,0,0,0,0,0.0023393246756999,0,0.0023393246756999,0,0,0,0
-0.949891681351522,0.00242286330710012,0,0.00242286330710012,0,0,0,0,0.00242286330710012,0,0.00242286330710012,0,0,0,0
-0.939085566726015,0.00250908432300066,0,0.00250908432300066,0,0,0,0,0.00250908432300066,0,0.00250908432300066,0,0,0,0
-0.928279452100508,0.00259806213945478,0,0.00259806213945478,0,0,0,0,0.00259806213945478,0,0.00259806213945478,0,0,0,0
-0.917473337475001,0.00268987280705283,0,0.00268987280705283,0,0,0,0,0.00268987280705283,0,0.00268987280705283,0,0,0,0
-0.906667222849494,0.00278459403177444,0,0.00278459403177444,0,0,0,0,0.00278459403177444,0,0.00278459403177444,0,0,0,0
-0.895861108223987,0.00288230519556913,0,0.00288230519556913,0,0,0,0,0.00288230519556913,0,0.00288230519556913,0,0,0,0
-0.88505499359848,0.00298308737664075,0,0.00298308737664075,0,0,0,0,0.00298308737664075,0,0.00298308737664075,0,0,0,0
-0.874248878972973,0.00308702336941051,0,0.00308702336941051,0,0,0,0,0.00308702336941051,0,0.00308702336941051,0,0,0,0
-0.863442764347466,0.00319419770413256,0,0.00319419770413256,0,0,0,0,0.00319419770413256,0,0.00319419770413256,0,0,0,0
-0.852636649721959,0.00330469666613584,0,0.00330469666613584,0,0,0,0,0.00330469666613584,0,0.00330469666613584,0,0,0,0
-0.841830535096452,0.0034186083146649,0,0.0034186083146649,0,0,0,0,0.0034186083146649,0,0.0034186083146649,0,0,0,0
-0.831024420470945,0.00353602250129211,0,0.00353602250129211,0,0,0,0,0.00353602250129211,0,0.00353602250129211,0,0,0,0
-0.820218305845438,0.0036570308878729,0,0.0036570308878729,0,0,0,0,0.0036570308878729,0,0.0036570308878729,0,0,0,0
-0.809412191219931,0.00378172696401518,0,0.00378172696401518,0,0,0,0,0.00378172696401518,0,0.00378172696401518,0,0,0,0
-0.798606076594424,0.00391020606403347,0,0.00391020606403347,0,0,0,0,0.00391020606403347,0,0.00391020606403347,0,0,0,0
-0.787799961968917,0.00404256538335763,0,0.00404256538335763,0,0,0,0,0.00404256538335763,0,0.00404256538335763,0,0,0,0
-0.77699384734341,0.00417890399436578,0,0.00417890399436578,0,0,0,0,0.00417890399436578,0,0.00417890399436578,0,0,0,0
-0.766187732717903,0.00431932286160998,0,0.00431932286160998,0,0,0,0,0.00431932286160998,0,0.00431932286160998,0,0,0,0
-0.755381618092396,0.00446392485640335,0,0.00446392485640335,0,0,0,0,0.00446392485640335,0,0.00446392485640335,0,0,0,0
-0.744575503466889,0.00461281477073605,0,0.00461281477073605,0,0,0,0,0.00461281477073605,0,0.00461281477073605,0,0,0,0
-0.733769388841382,0.00476609933048766,0,0.00476609933048766,0,0,0,0,0.00476609933048766,0,0.00476609933048766,0,0,0,0
-0.722963274215875,0.00492388720790264,0,0.00492388720790264,0,0,0,0,0.00492388720790264,0,0.00492388720790264,0,0,0,0
-0.712157159590368,0.00508628903329516,0,0.00508628903329516,0,0,0,0,0.00508628903329516,0,0.00508628903329516,0,0,0,0
-0.701351044964861,0.00525341740594922,0,0.00525341740594922,0,0,0,0,0.00525341740594922,0,0.00525341740594922,0,0,0,0
-0.690544930339354,0.00542538690417933,0,0.00542538690417933,0,0,0,0,0.00542538690417933,0,0.00542538690417933,0,0,0,0
-0.679738815713847,0.00560231409451683,0,0.00560231409451683,0,0,0,0,0.00560231409451683,0,0.00560231409451683,0,0,0,0
-0.66893270108834,0.00578431753998628,0,0.00578431753998628,0,0,0,0,0.00578431753998628,0,0.00578431753998628,0,0,0,0
