2.930591
3.8025003
4.2759781
4.4189501
3.7448355
3.2684359
2.8804991
2.1092911
1.7494736
1.2462908
0.4800726
0.9584907
1.1741099
1.0594022
0.858428
0.3534903
0.5143868
1.1934023
1.7629026
2.2454118
2.1531722
1.7819124
1.4550265
1.6504572
1.8884921
2.19518
2.9558709
3.2866974
3.373533
3.7745501
3.6538771
3.0219839
2.9683114
2.353957
2.0493039
1.2218138
-0.0175046
-2.1453175
-5.3753544
-5.2941454
-4.3568349
-2.3038307
0.9688434
2.2829751
2.3054035
2.2586905
2.4308607
1.6187026
1.293086
0.6122103
-0.0784298
-0.4538527
-0.6084119
-0.8888395
